"(0,0)",4307.3076171875,4327.56396484375,4263.205078125,4294.1025390625,4365.5126953125,4376.15380859375,4388.84619140625,4528.58984375,4436.41015625,4339.1025390625,4376.2822265625,4575.5126953125,4361.02587890625,4346.41015625
"(0,0)",4308.46142578125,4329.615234375,4262.8203125,4293.46142578125,4367.56396484375,4376.02587890625,4390.0,4528.46142578125,4436.02587890625,4340.25634765625,4375.25634765625,4575.5126953125,4360.8974609375,4346.02587890625
"(0,0)",4308.84619140625,4330.8974609375,4263.33349609375,4293.33349609375,4368.7177734375,4376.41015625,4388.7177734375,4526.66650390625,4432.94873046875,4337.8203125,4376.2822265625,4574.35888671875,4358.205078125,4343.58984375
"(5,1)",4308.84619140625,4331.53857421875,4264.87158203125,4293.97412109375,4367.94873046875,4377.3076171875,4385.64111328125,4526.02587890625,4430.384765625,4335.25634765625,4381.15380859375,4575.384765625,4356.794921875,4343.84619140625
"(5,1)",4309.1025390625,4330.8974609375,4266.794921875,4295.0,4366.02587890625,4378.0771484375,4382.8203125,4528.33349609375,4431.2822265625,4336.794921875,4386.9228515625,4578.33349609375,4358.84619140625,4347.1796875
"(5,1)",4309.4873046875,4328.7177734375,4267.43603515625,4295.384765625,4364.615234375,4378.58984375,4381.9228515625,4530.76904296875,4432.94873046875,4339.4873046875,4388.46142578125,4579.23095703125,4360.8974609375,4349.4873046875
"(5,1)",4309.4873046875,4326.02587890625,4266.2822265625,4295.0,4364.74365234375,4378.205078125,4383.0771484375,4529.615234375,4431.41015625,4338.0771484375,4385.0,4577.6923828125,4360.5126953125,4348.7177734375
"(5,1)",4309.35888671875,4324.87158203125,4264.23095703125,4294.615234375,4366.41015625,4376.66650390625,4385.0,4526.2822265625,4427.94873046875,4334.1025390625,4381.2822265625,4577.56396484375,4359.23095703125,4347.56396484375
"(5,1)",4309.35888671875,4325.5126953125,4262.56396484375,4294.74365234375,4368.0771484375,4375.0,4386.66650390625,4525.384765625,4427.3076171875,4333.7177734375,4381.15380859375,4580.64111328125,4360.0,4348.58984375
"(5,1)",4309.23095703125,4326.53857421875,4261.66650390625,4295.384765625,4368.33349609375,4373.7177734375,4387.6923828125,4527.1796875,4429.615234375,4336.41015625,4383.58984375,4583.46142578125,4361.41015625,4349.615234375
"(5,1)",4308.46142578125,4326.9228515625,4261.66650390625,4296.02587890625,4367.1796875,4373.0771484375,4387.8203125,4528.46142578125,4431.15380859375,4336.53857421875,4386.02587890625,4583.0771484375,4360.76904296875,4349.23095703125
"(5,1)",4307.43603515625,4327.3076171875,4262.43603515625,4296.2822265625,4365.64111328125,4372.6923828125,4387.1796875,4527.6923828125,4431.41015625,4333.7177734375,4388.46142578125,4581.794921875,4358.97412109375,4350.25634765625
"(5,1)",4307.3076171875,4328.46142578125,4264.1025390625,4296.15380859375,4365.5126953125,4372.1796875,4386.2822265625,4527.6923828125,4433.33349609375,4333.7177734375,4391.15380859375,4582.43603515625,4359.1025390625,4354.35888671875
"(5,1)",4308.205078125,4329.615234375,4265.76904296875,4295.5126953125,4367.05126953125,4372.43603515625,4385.64111328125,4528.84619140625,4436.15380859375,4337.6923828125,4392.43603515625,4582.8203125,4361.15380859375,4357.94873046875
"(5,1)",4308.7177734375,4329.1025390625,4266.41015625,4294.74365234375,4368.7177734375,4373.46142578125,4385.25634765625,4528.7177734375,4435.5126953125,4339.23095703125,4390.8974609375,4580.25634765625,4362.56396484375,4356.66650390625
"(5,1)",4308.46142578125,4327.43603515625,4265.8974609375,4294.615234375,4368.84619140625,4375.25634765625,4384.74365234375,4526.66650390625,4430.64111328125,4335.25634765625,4388.84619140625,4577.05126953125,4363.205078125,4353.0771484375
"(5,1)",4308.33349609375,4326.41015625,4264.87158203125,4295.76904296875,4367.3076171875,4376.53857421875,4384.35888671875,4526.9228515625,4427.94873046875,4332.94873046875,4388.97412109375,4577.56396484375,4365.25634765625,4353.0771484375
"(5,1)",4308.7177734375,4326.53857421875,4263.58984375,4297.05126953125,4365.5126953125,4377.05126953125,4384.23095703125,4531.41015625,4431.66650390625,4338.205078125,4390.12841796875,4580.25634765625,4367.8203125,4356.2822265625
"(5,1)",4308.58984375,4327.05126953125,4262.56396484375,4297.1796875,4364.87158203125,4376.41015625,4384.4873046875,4535.76904296875,4437.43603515625,4346.02587890625,4389.35888671875,4579.4873046875,4367.05126953125,4357.05126953125
"(5,1)",4307.56396484375,4327.3076171875,4262.56396484375,4296.2822265625,4365.8974609375,4374.615234375,4384.4873046875,4535.5126953125,4438.7177734375,4348.46142578125,4386.794921875,4574.87158203125,4362.8203125,4354.1025390625
"(5,1)",4306.2822265625,4328.0771484375,4263.97412109375,4295.12841796875,4367.43603515625,4372.3076171875,4384.23095703125,4532.6923828125,4436.53857421875,4346.794921875,4385.8974609375,4571.41015625,4360.0,4351.9228515625
"(5,1)",4305.8974609375,4329.35888671875,4266.15380859375,4294.4873046875,4368.33349609375,4370.8974609375,4383.97412109375,4532.3076171875,4436.41015625,4348.0771484375,4386.66650390625,4571.2822265625,4361.2822265625,4352.56396484375
"(5,1)",4306.53857421875,4330.25634765625,4267.6923828125,4294.4873046875,4367.94873046875,4371.15380859375,4384.23095703125,4534.1025390625,4439.1025390625,4352.8203125,4385.76904296875,4571.02587890625,4363.33349609375,4352.3076171875
"(5,1)",4307.3076171875,4330.0,4267.6923828125,4294.87158203125,4366.53857421875,4373.0771484375,4384.87158203125,4534.74365234375,4440.384765625,4355.12841796875,4381.794921875,4568.33349609375,4362.6923828125,4348.46142578125
"(5,1)",4307.94873046875,4329.4873046875,4266.66650390625,4295.76904296875,4365.12841796875,4375.12841796875,4385.25634765625,4534.23095703125,4439.74365234375,4354.23095703125,4378.0771484375,4566.02587890625,4360.76904296875,4345.12841796875
"(5,1)",4308.58984375,4329.74365234375,4265.8974609375,4296.66650390625,4364.615234375,4376.41015625,4385.64111328125,4535.8974609375,4440.384765625,4355.64111328125,4377.3076171875,4566.02587890625,4361.15380859375,4346.15380859375
"(5,1)",4308.7177734375,4330.384765625,4265.12841796875,4297.05126953125,4365.0,4376.66650390625,4386.02587890625,4539.74365234375,4442.1796875,4360.64111328125,4378.205078125,4565.5126953125,4362.1796875,4348.58984375
"(5,1)",4308.58984375,4330.64111328125,4264.1025390625,4296.41015625,4366.02587890625,4376.15380859375,4386.41015625,4541.66650390625,4441.53857421875,4363.33349609375,4378.58984375,4561.53857421875,4360.12841796875,4347.3076171875
"(5,1)",4308.7177734375,4330.64111328125,4263.33349609375,4295.5126953125,4366.794921875,4375.0,4386.15380859375,4540.25634765625,4438.205078125,4360.8974609375,4379.4873046875,4556.794921875,4355.76904296875,4343.33349609375
"(5,1)",4309.74365234375,4331.53857421875,4263.46142578125,4294.87158203125,4366.9228515625,4373.7177734375,4385.25634765625,4538.46142578125,4436.2822265625,4358.0771484375,4382.05126953125,4555.5126953125,4353.205078125,4341.15380859375
"(5,1)",4310.76904296875,4332.94873046875,4264.23095703125,4294.87158203125,4366.41015625,4372.8203125,4384.615234375,4537.56396484375,4437.8203125,4357.94873046875,4384.1025390625,4557.05126953125,4353.58984375,4341.41015625
"(5,1)",4310.12841796875,4333.33349609375,4264.4873046875,4294.74365234375,4365.76904296875,4372.8203125,4384.23095703125,4535.0,4438.46142578125,4356.66650390625,4382.56396484375,4558.0771484375,4353.97412109375,4341.15380859375
"(5,1)",4307.8203125,4332.56396484375,4263.97412109375,4294.615234375,4365.64111328125,4373.84619140625,4383.97412109375,4529.615234375,4435.12841796875,4350.64111328125,4379.1025390625,4558.58984375,4353.84619140625,4340.12841796875
"(5,1)",4305.25634765625,4331.2822265625,4263.205078125,4294.615234375,4366.15380859375,4375.5126953125,4383.7177734375,4525.64111328125,4431.794921875,4344.74365234375,4378.0771484375,4561.66650390625,4355.64111328125,4341.66650390625
"(5,1)",4304.23095703125,4330.5126953125,4262.8203125,4294.87158203125,4366.9228515625,4376.794921875,4384.1025390625,4526.41015625,4432.56396484375,4344.35888671875,4380.25634765625,4566.66650390625,4359.1025390625,4345.384765625
"(5,1)",4304.4873046875,4329.87158203125,4262.43603515625,4295.0,4367.56396484375,4377.05126953125,4385.5126953125,4528.97412109375,4434.87158203125,4345.76904296875,4382.6923828125,4568.58984375,4360.25634765625,4347.1796875
"(5,1)",4305.384765625,4329.615234375,4262.1796875,4294.87158203125,4367.6923828125,4376.02587890625,4387.1796875,4529.1025390625,4433.58984375,4342.8203125,4384.35888671875,4566.41015625,4357.43603515625,4345.76904296875
"(5,1)",4306.53857421875,4330.64111328125,4262.1796875,4295.12841796875,4367.43603515625,4374.23095703125,4388.33349609375,4527.05126953125,4430.0,4337.56396484375,4386.9228515625,4564.1025390625,4354.87158203125,4345.76904296875
"(5,1)",4307.6923828125,4332.3076171875,4262.8203125,4295.5126953125,4367.05126953125,4372.6923828125,4387.94873046875,4525.64111328125,4428.58984375,4336.41015625,4390.25634765625,4564.74365234375,4356.15380859375,4349.4873046875
"(5,1)",4308.33349609375,4332.8203125,4263.7177734375,4295.8974609375,4366.53857421875,4372.6923828125,4386.41015625,4525.0,4428.7177734375,4338.0771484375,4391.53857421875,4565.8974609375,4358.84619140625,4353.58984375
"(5,1)",4308.0771484375,4331.53857421875,4264.615234375,4295.8974609375,4366.15380859375,4374.4873046875,4383.7177734375,4522.8203125,4426.53857421875,4336.15380859375,4390.12841796875,4566.02587890625,4359.87158203125,4354.23095703125
"(5,1)",4307.56396484375,4330.12841796875,4265.64111328125,4296.41015625,4366.02587890625,4376.794921875,4380.8974609375,4520.0,4422.43603515625,4331.02587890625,4389.615234375,4567.05126953125,4360.25634765625,4353.205078125
"(5,1)",4307.1796875,4330.5126953125,4266.53857421875,4297.43603515625,4366.41015625,4377.6923828125,4379.1025390625,4520.384765625,4421.41015625,4329.87158203125,4392.1796875,4570.5126953125,4363.0771484375,4353.84619140625
"(5,1)",4306.794921875,4332.1796875,4266.41015625,4297.94873046875,4366.53857421875,4376.66650390625,4379.35888671875,4523.205078125,4424.615234375,4334.23095703125,4395.0,4572.8203125,4366.15380859375,4354.4873046875
"(5,1)",4306.15380859375,4333.46142578125,4264.74365234375,4297.1796875,4366.02587890625,4374.4873046875,4381.2822265625,4523.84619140625,4427.1796875,4336.66650390625,4394.74365234375,4571.15380859375,4365.25634765625,4352.6923828125
"(5,1)",4305.384765625,4333.58984375,4262.43603515625,4295.5126953125,4365.25634765625,4372.8203125,4383.33349609375,4520.5126953125,4426.9228515625,4333.84619140625,4392.8203125,4568.205078125,4361.2822265625,4350.8974609375
"(5,1)",4305.76904296875,4333.46142578125,4261.2822265625,4294.35888671875,4364.4873046875,4371.9228515625,4384.23095703125,4517.6923828125,4426.9228515625,4331.66650390625,4392.3076171875,4568.0771484375,4359.1025390625,4353.0771484375
"(5,1)",4307.05126953125,4333.46142578125,4262.05126953125,4294.4873046875,4364.23095703125,4371.9228515625,4384.1025390625,4518.97412109375,4428.97412109375,4335.384765625,4393.205078125,4569.23095703125,4360.12841796875,4357.3076171875
"(5,1)",4307.94873046875,4333.0771484375,4263.58984375,4295.384765625,4363.97412109375,4372.1796875,4383.46142578125,4522.43603515625,4429.74365234375,4340.384765625,4392.56396484375,4567.43603515625,4361.02587890625,4358.0771484375
"(5,1)",4307.8203125,4332.6923828125,4264.4873046875,4296.53857421875,4363.33349609375,4372.8203125,4383.0771484375,4524.87158203125,4427.43603515625,4341.15380859375,4390.5126953125,4562.94873046875,4360.0,4355.25634765625
"(5,1)",4307.43603515625,4332.8203125,4264.615234375,4297.1796875,4362.43603515625,4373.46142578125,4383.0771484375,4527.3076171875,4426.794921875,4341.2822265625,4390.0,4561.15380859375,4359.87158203125,4353.46142578125
"(5,1)",4307.6923828125,4333.46142578125,4264.23095703125,4296.9228515625,4361.66650390625,4374.35888671875,4383.205078125,4530.8974609375,4431.794921875,4346.2822265625,4391.41015625,4563.0771484375,4362.3076171875,4354.4873046875
"(5,1)",4308.33349609375,4332.94873046875,4263.84619140625,4295.64111328125,4361.2822265625,4375.384765625,4383.46142578125,4533.33349609375,4438.0771484375,4352.43603515625,4391.9228515625,4563.97412109375,4364.615234375,4354.35888671875
"(5,1)",4308.33349609375,4331.41015625,4263.46142578125,4294.23095703125,4362.05126953125,4376.2822265625,4383.33349609375,4531.794921875,4438.7177734375,4352.8203125,4390.384765625,4561.41015625,4363.97412109375,4350.64111328125
"(5,1)",4307.94873046875,4330.384765625,4263.46142578125,4294.35888671875,4363.7177734375,4376.02587890625,4382.8203125,4529.23095703125,4435.0,4350.12841796875,4389.615234375,4558.7177734375,4362.56396484375,4347.8203125
"(5,1)",4307.6923828125,4331.15380859375,4263.7177734375,4295.8974609375,4365.76904296875,4374.4873046875,4382.56396484375,4530.5126953125,4433.205078125,4352.94873046875,4390.64111328125,4558.58984375,4362.8203125,4349.23095703125
"(5,1)",4307.43603515625,4332.43603515625,4263.97412109375,4297.3076171875,4367.3076171875,4372.6923828125,4382.94873046875,4534.87158203125,4435.64111328125,4361.41015625,4390.64111328125,4558.205078125,4362.94873046875,4351.9228515625
"(5,1)",4306.794921875,4332.8203125,4264.1025390625,4297.43603515625,4367.8203125,4371.66650390625,4383.97412109375,4536.794921875,4437.94873046875,4366.41015625,4387.3076171875,4554.615234375,4359.615234375,4351.41015625
"(5,1)",4306.15380859375,4332.1796875,4264.35888671875,4296.2822265625,4367.1796875,4371.9228515625,4384.615234375,4534.615234375,4438.33349609375,4363.7177734375,4383.0771484375,4550.5126953125,4354.87158203125,4348.84619140625
"(5,1)",4306.66650390625,4331.794921875,4265.5126953125,4295.384765625,4366.2822265625,4373.0771484375,4384.23095703125,4532.05126953125,4439.23095703125,4359.4873046875,4381.2822265625,4549.23095703125,4353.7177734375,4347.56396484375
"(5,1)",4307.8203125,4331.794921875,4266.66650390625,4295.12841796875,4365.76904296875,4374.35888671875,4383.7177734375,4531.794921875,4441.41015625,4359.23095703125,4381.41015625,4549.35888671875,4356.41015625,4346.794921875
"(5,1)",4308.58984375,4331.53857421875,4266.66650390625,4295.384765625,4365.8974609375,4375.384765625,4384.1025390625,4531.794921875,4440.8974609375,4360.0,4381.2822265625,4547.8203125,4358.97412109375,4343.7177734375
"(5,1)",4308.46142578125,4330.76904296875,4265.64111328125,4295.64111328125,4366.15380859375,4376.15380859375,4385.384765625,4530.0,4436.2822265625,4357.8203125,4381.02587890625,4545.76904296875,4359.35888671875,4340.384765625
"(5,1)",4308.0771484375,4330.12841796875,4264.4873046875,4295.76904296875,4365.76904296875,4376.15380859375,4386.794921875,4528.205078125,4432.3076171875,4355.25634765625,4382.3076171875,4546.794921875,4359.74365234375,4341.2822265625
"(5,1)",4308.205078125,4330.0,4264.35888671875,4296.15380859375,4364.74365234375,4375.76904296875,4386.794921875,4528.205078125,4432.1796875,4355.12841796875,4384.35888671875,4550.12841796875,4360.76904296875,4345.5126953125
"(5,1)",4308.46142578125,4330.25634765625,4265.12841796875,4296.9228515625,4363.97412109375,4375.12841796875,4384.615234375,4527.43603515625,4432.43603515625,4354.1025390625,4384.74365234375,4551.53857421875,4359.615234375,4347.94873046875
"(5,1)",4308.58984375,4331.2822265625,4265.76904296875,4297.94873046875,4363.97412109375,4374.23095703125,4380.64111328125,4523.97412109375,4428.97412109375,4348.97412109375,4383.58984375,4549.87158203125,4355.64111328125,4346.9228515625
"(5,1)",4309.1025390625,4333.205078125,4265.76904296875,4298.97412109375,4364.615234375,4373.58984375,4377.05126953125,4520.76904296875,4425.0,4343.7177734375,4383.84619140625,4549.4873046875,4352.6923828125,4346.2822265625
"(5,1)",4310.12841796875,4335.5126953125,4264.87158203125,4298.97412109375,4365.25634765625,4373.58984375,4375.8974609375,4520.8974609375,4425.25634765625,4343.84619140625,4385.76904296875,4551.794921875,4353.7177734375,4348.205078125
"(5,1)",4310.76904296875,4336.66650390625,4263.97412109375,4297.6923828125,4365.5126953125,4374.615234375,4377.56396484375,4522.1796875,4428.205078125,4346.794921875,4386.02587890625,4553.0771484375,4356.53857421875,4349.615234375
"(5,1)",4310.0,4336.15380859375,4263.7177734375,4296.53857421875,4365.5126953125,4375.76904296875,4380.76904296875,4520.64111328125,4427.8203125,4344.74365234375,4383.84619140625,4551.794921875,4357.6923828125,4348.205078125
"(5,1)",4308.58984375,4335.25634765625,4264.74365234375,4297.05126953125,4365.384765625,4376.53857421875,4383.46142578125,4517.3076171875,4423.97412109375,4338.33349609375,4382.56396484375,4551.02587890625,4358.0771484375,4346.794921875
"(5,1)",4307.8203125,4334.74365234375,4266.53857421875,4299.23095703125,4365.384765625,4376.66650390625,4385.12841796875,4516.9228515625,4421.66650390625,4334.87158203125,4384.74365234375,4553.46142578125,4359.87158203125,4348.205078125
"(5,1)",4307.56396484375,4334.4873046875,4267.1796875,4300.64111328125,4365.5126953125,4376.41015625,4385.64111328125,4520.0,4421.9228515625,4336.02587890625,4388.33349609375,4556.41015625,4361.53857421875,4350.0
"(5,1)",4307.3076171875,4334.23095703125,4265.76904296875,4299.74365234375,4365.64111328125,4376.02587890625,4385.384765625,4522.05126953125,4421.41015625,4335.76904296875,4391.2822265625,4557.05126953125,4360.64111328125,4349.87158203125
"(5,1)",4306.66650390625,4334.1025390625,4263.33349609375,4297.1796875,4365.64111328125,4375.384765625,4384.4873046875,4521.41015625,4418.84619140625,4331.9228515625,4394.1025390625,4556.9228515625,4358.84619140625,4350.384765625
"(5,1)",4306.02587890625,4334.1025390625,4262.05126953125,4295.12841796875,4365.25634765625,4374.4873046875,4383.33349609375,4520.25634765625,4418.0771484375,4329.74365234375,4397.56396484375,4558.97412109375,4359.87158203125,4354.23095703125
"(5,1)",4305.64111328125,4333.58984375,4262.56396484375,4294.74365234375,4365.12841796875,4373.97412109375,4382.56396484375,4520.384765625,4420.384765625,4331.53857421875,4399.615234375,4560.76904296875,4362.6923828125,4358.84619140625
"(5,1)",4305.5126953125,4332.56396484375,4263.58984375,4295.8974609375,4365.384765625,4374.615234375,4382.3076171875,4518.97412109375,4421.66650390625,4332.1796875,4398.33349609375,4558.97412109375,4363.33349609375,4359.4873046875
"(5,1)",4306.02587890625,4332.05126953125,4264.23095703125,4297.6923828125,4366.02587890625,4376.2822265625,4381.794921875,4515.12841796875,4419.74365234375,4328.0771484375,4395.8974609375,4556.02587890625,4361.66650390625,4357.1796875
"(5,1)",4307.56396484375,4333.33349609375,4264.1025390625,4298.84619140625,4366.794921875,4377.6923828125,4380.8974609375,4512.56396484375,4419.1025390625,4325.5126953125,4396.02587890625,4557.1796875,4361.794921875,4357.05126953125
"(5,1)",4309.35888671875,4335.0,4263.7177734375,4298.46142578125,4367.3076171875,4378.33349609375,4380.25634765625,4513.84619140625,4422.6923828125,4329.35888671875,4398.0771484375,4562.1796875,4364.4873046875,4359.1025390625
"(5,1)",4310.0,4334.74365234375,4263.7177734375,4296.66650390625,4367.6923828125,4377.6923828125,4380.384765625,4516.02587890625,4426.2822265625,4334.35888671875,4398.46142578125,4565.384765625,4366.2822265625,4359.1025390625
"(5,1)",4308.97412109375,4332.8203125,4264.615234375,4294.74365234375,4367.6923828125,4376.02587890625,4381.41015625,4515.5126953125,4424.87158203125,4333.0771484375,4397.1796875,4564.615234375,4364.74365234375,4356.41015625
"(5,1)",4307.3076171875,4331.15380859375,4266.15380859375,4294.23095703125,4367.56396484375,4373.97412109375,4382.6923828125,4513.84619140625,4421.02587890625,4328.7177734375,4397.1796875,4563.0771484375,4362.94873046875,4355.8974609375
"(5,1)",4306.41015625,4331.41015625,4267.43603515625,4295.12841796875,4367.3076171875,4372.8203125,4383.84619140625,4514.615234375,4420.76904296875,4329.74365234375,4398.97412109375,4562.3076171875,4363.97412109375,4359.4873046875
"(5,1)",4306.15380859375,4332.43603515625,4267.1796875,4296.2822265625,4366.794921875,4373.46142578125,4383.97412109375,4516.15380859375,4423.58984375,4335.0,4399.74365234375,4559.615234375,4365.384765625,4362.1796875
