1,4174.74365234375,4336.53857421875,4376.02587890625,4356.66650390625,4406.15380859375,4412.3076171875,4423.84619140625,4462.94873046875,4440.25634765625,4426.41015625,4430.8974609375,4550.25634765625,4445.12841796875,4391.41015625
1,4217.6923828125,4357.05126953125,4397.94873046875,4368.84619140625,4427.3076171875,4415.384765625,4443.84619140625,4472.8203125,4443.205078125,4455.64111328125,4462.94873046875,4574.4873046875,4489.23095703125,4433.58984375
1,4213.46142578125,4354.87158203125,4390.76904296875,4366.794921875,4427.8203125,4428.46142578125,4441.9228515625,4473.97412109375,4437.43603515625,4452.3076171875,4459.35888671875,4575.25634765625,4490.5126953125,4415.64111328125
1,4223.33349609375,4360.384765625,4397.56396484375,4369.23095703125,4435.5126953125,4418.205078125,4442.3076171875,4480.0,4450.5126953125,4454.23095703125,4463.97412109375,4576.41015625,4497.8203125,4435.25634765625
1,4217.8203125,4361.15380859375,4400.76904296875,4370.25634765625,4416.66650390625,4426.02587890625,4445.64111328125,4482.1796875,4448.97412109375,4461.02587890625,4468.46142578125,4584.1025390625,4495.0,4423.84619140625
1,4207.56396484375,4359.1025390625,4399.615234375,4366.15380859375,4413.0771484375,4423.84619140625,4444.35888671875,4488.33349609375,4465.384765625,4463.58984375,4465.0,4581.02587890625,4491.41015625,4414.23095703125
1,4224.87158203125,4360.64111328125,4396.53857421875,4370.5126953125,4430.25634765625,4425.5126953125,4442.05126953125,4478.84619140625,4441.2822265625,4455.76904296875,4466.02587890625,4579.74365234375,4500.0,4432.43603515625
1,4220.25634765625,4359.615234375,4399.74365234375,4370.76904296875,4421.41015625,4422.43603515625,4445.25634765625,4475.5126953125,4440.5126953125,4458.33349609375,4467.3076171875,4580.76904296875,4493.33349609375,4431.02587890625
1,4218.7177734375,4358.0771484375,4397.05126953125,4367.43603515625,4436.9228515625,4411.41015625,4442.43603515625,4478.0771484375,4455.12841796875,4453.205078125,4460.5126953125,4571.794921875,4492.1796875,4434.74365234375
1,4216.02587890625,4356.2822265625,4396.9228515625,4367.05126953125,4433.46142578125,4410.25634765625,4442.6923828125,4474.4873046875,4451.15380859375,4453.7177734375,4459.74365234375,4570.5126953125,4488.205078125,4433.97412109375
1,4193.58984375,4355.0,4397.05126953125,4361.02587890625,4411.794921875,4418.84619140625,4442.43603515625,4489.35888671875,4480.0,4466.66650390625,4459.615234375,4573.46142578125,4484.87158203125,4409.615234375
1,4220.8974609375,4358.205078125,4393.97412109375,4369.4873046875,4426.41015625,4428.97412109375,4441.794921875,4476.02587890625,4435.384765625,4455.8974609375,4463.84619140625,4579.23095703125,4496.53857421875,4424.87158203125
1,4183.46142578125,4352.8203125,4395.8974609375,4358.97412109375,4413.97412109375,4416.2822265625,4442.3076171875,4483.97412109375,4483.84619140625,4471.15380859375,4456.53857421875,4567.8203125,4481.02587890625,4416.02587890625
1,4208.84619140625,4382.43603515625,4416.794921875,4378.84619140625,4428.84619140625,4445.12841796875,4463.7177734375,4479.87158203125,4459.74365234375,4477.6923828125,4462.6923828125,4602.94873046875,4486.794921875,4418.33349609375
1,4184.4873046875,4374.23095703125,4409.35888671875,4370.5126953125,4458.84619140625,4438.84619140625,4460.0,4477.56396484375,4462.05126953125,4481.794921875,4455.12841796875,4593.58984375,4474.1025390625,4423.46142578125
1,4194.23095703125,4376.02587890625,4411.9228515625,4371.2822265625,4449.23095703125,4442.1796875,4461.9228515625,4482.05126953125,4465.0,4478.33349609375,4454.615234375,4598.0771484375,4475.384765625,4411.41015625
1,4200.25634765625,4374.1025390625,4411.02587890625,4376.794921875,4425.384765625,4438.0771484375,4457.94873046875,4469.1025390625,4455.0,4483.7177734375,4466.15380859375,4590.12841796875,4492.05126953125,4447.05126953125
1,4176.9228515625,4374.74365234375,4408.205078125,4372.3076171875,4460.25634765625,4433.84619140625,4456.794921875,4473.46142578125,4458.84619140625,4482.8203125,4458.205078125,4588.84619140625,4475.76904296875,4435.0
1,4207.6923828125,4380.8974609375,4415.64111328125,4380.25634765625,4425.8974609375,4443.7177734375,4462.3076171875,4473.84619140625,4454.74365234375,4481.53857421875,4466.41015625,4599.23095703125,4491.66650390625,4435.25634765625
1,4182.56396484375,4356.02587890625,4398.46142578125,4362.3076171875,4418.84619140625,4420.0,4445.5126953125,4475.5126953125,4476.02587890625,4477.05126953125,4457.6923828125,4569.23095703125,4482.6923828125,4431.2822265625
1,4203.46142578125,4379.74365234375,4415.0,4374.74365234375,4437.3076171875,4444.1025390625,4463.205078125,4483.33349609375,4464.35888671875,4476.2822265625,4457.56396484375,4601.794921875,4480.25634765625,4408.46142578125
1,4189.87158203125,4364.35888671875,4404.35888671875,4369.615234375,4423.46142578125,4428.7177734375,4451.53857421875,4469.4873046875,4463.46142578125,4482.05126953125,4462.1796875,4578.205078125,4487.94873046875,4445.12841796875
1,4171.794921875,4376.02587890625,4407.94873046875,4373.97412109375,4453.205078125,4428.46142578125,4452.05126953125,4472.05126953125,4457.94873046875,4480.5126953125,4461.53857421875,4584.74365234375,4477.8203125,4438.7177734375
1,4208.33349609375,4388.0771484375,4413.84619140625,4379.74365234375,4452.3076171875,4444.35888671875,4459.74365234375,4492.8203125,4479.87158203125,4480.76904296875,4467.6923828125,4602.3076171875,4485.64111328125,4422.43603515625
1,4165.8974609375,4374.74365234375,4405.384765625,4370.8974609375,4433.84619140625,4423.46142578125,4443.33349609375,4475.0,4456.15380859375,4473.97412109375,4461.794921875,4581.53857421875,4476.66650390625,4428.33349609375
1,4197.8203125,4386.2822265625,4417.6923828125,4384.615234375,4448.7177734375,4443.33349609375,4461.2822265625,4492.43603515625,4479.74365234375,4475.5126953125,4473.205078125,4600.5126953125,4478.46142578125,4435.0
1,4164.74365234375,4373.33349609375,4403.33349609375,4367.94873046875,4429.74365234375,4422.43603515625,4443.0771484375,4474.23095703125,4449.23095703125,4474.35888671875,4459.23095703125,4582.05126953125,4475.5126953125,4427.6923828125
1,4181.53857421875,4383.205078125,4407.05126953125,4376.794921875,4429.1025390625,4417.6923828125,4455.5126953125,4470.64111328125,4440.64111328125,4484.35888671875,4465.25634765625,4587.1796875,4480.25634765625,4454.1025390625
1,4190.5126953125,4386.53857421875,4411.794921875,4382.43603515625,4432.94873046875,4424.35888671875,4458.58984375,4476.9228515625,4454.4873046875,4483.58984375,4471.15380859375,4591.66650390625,4480.76904296875,4454.23095703125
1,4168.33349609375,4376.15380859375,4407.1796875,4373.7177734375,4442.43603515625,4424.74365234375,4446.9228515625,4473.46142578125,4458.33349609375,4476.53857421875,4463.0771484375,4582.3076171875,4477.94873046875,4434.35888671875
1,4200.25634765625,4386.2822265625,4416.794921875,4382.05126953125,4453.205078125,4446.66650390625,4461.02587890625,4494.74365234375,4481.66650390625,4475.76904296875,4470.12841796875,4602.43603515625,4480.25634765625,4425.76904296875
1,4172.3076171875,4378.205078125,4403.46142578125,4370.76904296875,4428.205078125,4416.9228515625,4450.8974609375,4469.1025390625,4435.384765625,4481.53857421875,4459.87158203125,4584.35888671875,4478.33349609375,4445.8974609375
1,4195.8974609375,4387.1796875,4415.76904296875,4385.25634765625,4440.5126953125,4434.615234375,4460.5126953125,4485.5126953125,4470.0,4479.4873046875,4474.23095703125,4596.53857421875,4479.4873046875,4446.2822265625
1,4166.41015625,4374.23095703125,4402.3076171875,4367.43603515625,4428.46142578125,4419.87158203125,4446.15380859375,4471.2822265625,4440.12841796875,4477.43603515625,4457.8203125,4582.94873046875,4476.2822265625,4434.74365234375
1,4245.0,4394.23095703125,4409.87158203125,4380.8974609375,4453.97412109375,4426.66650390625,4459.35888671875,4486.02587890625,4475.5126953125,4479.23095703125,4474.87158203125,4594.74365234375,4510.5126953125,4440.25634765625
1,4235.384765625,4383.0771484375,4411.15380859375,4381.15380859375,4442.56396484375,4428.58984375,4458.33349609375,4493.205078125,4476.53857421875,4472.1796875,4485.0,4597.56396484375,4513.0771484375,4442.3076171875
1,4223.205078125,4390.12841796875,4411.15380859375,4379.1025390625,4447.94873046875,4439.35888671875,4457.8203125,4489.74365234375,4479.4873046875,4486.66650390625,4467.8203125,4601.02587890625,4491.53857421875,4425.8974609375
1,4246.2822265625,4393.58984375,4417.6923828125,4382.05126953125,4450.25634765625,4446.66650390625,4466.2822265625,4488.205078125,4476.66650390625,4473.58984375,4472.3076171875,4601.794921875,4483.84619140625,4452.43603515625
1,4240.64111328125,4390.5126953125,4410.8974609375,4379.87158203125,4443.46142578125,4435.8974609375,4457.05126953125,4488.97412109375,4482.56396484375,4488.7177734375,4470.12841796875,4600.384765625,4493.33349609375,4435.25634765625
1,4258.7177734375,4387.1796875,4418.58984375,4382.43603515625,4440.8974609375,4443.58984375,4462.94873046875,4495.5126953125,4488.33349609375,4478.58984375,4476.02587890625,4604.1025390625,4481.02587890625,4458.46142578125
1,4256.02587890625,4387.3076171875,4421.794921875,4382.8203125,4442.6923828125,4450.64111328125,4467.05126953125,4496.794921875,4485.8974609375,4472.8203125,4476.53857421875,4606.15380859375,4474.74365234375,4463.205078125
1,4242.3076171875,4389.23095703125,4409.4873046875,4380.76904296875,4450.0,4423.97412109375,4458.0771484375,4489.87158203125,4476.15380859375,4476.794921875,4480.12841796875,4595.384765625,4516.02587890625,4440.25634765625
1,4245.12841796875,4395.76904296875,4412.94873046875,4381.41015625,4453.58984375,4435.8974609375,4462.56396484375,4485.0,4475.12841796875,4477.56396484375,4471.794921875,4597.1796875,4497.8203125,4444.4873046875
1,4253.97412109375,4388.97412109375,4413.97412109375,4381.2822265625,4440.8974609375,4437.3076171875,4458.84619140625,4491.66650390625,4486.794921875,4485.25634765625,4473.46142578125,4601.53857421875,4489.1025390625,4447.6923828125
1,4250.25634765625,4390.0,4421.41015625,4382.56396484375,4446.02587890625,4452.43603515625,4468.46142578125,4493.58984375,4481.02587890625,4471.02587890625,4474.74365234375,4605.5126953125,4475.12841796875,4460.384765625
1,4208.33349609375,4383.0771484375,4411.9228515625,4381.53857421875,4449.4873046875,4444.35888671875,4457.94873046875,4490.64111328125,4486.02587890625,4474.74365234375,4483.205078125,4592.3076171875,4498.46142578125,4438.33349609375
1,4194.4873046875,4381.9228515625,4411.53857421875,4380.384765625,4439.4873046875,4417.6923828125,4455.0,4488.7177734375,4468.7177734375,4475.12841796875,4473.58984375,4592.56396484375,4499.35888671875,4466.15380859375
1,4189.35888671875,4381.794921875,4412.43603515625,4382.56396484375,4428.0771484375,4424.35888671875,4454.615234375,4488.33349609375,4473.84619140625,4477.1796875,4475.8974609375,4598.46142578125,4496.53857421875,4462.8203125
1,4203.58984375,4385.25634765625,4410.0,4379.615234375,4461.53857421875,4438.46142578125,4456.41015625,4489.615234375,4485.25634765625,4477.8203125,4478.33349609375,4587.6923828125,4500.64111328125,4439.74365234375
1,4197.56396484375,4382.94873046875,4409.74365234375,4378.0771484375,4455.5126953125,4419.35888671875,4454.74365234375,4488.97412109375,4471.2822265625,4475.64111328125,4472.43603515625,4587.1796875,4501.9228515625,4458.97412109375
1,4200.25634765625,4384.74365234375,4408.97412109375,4377.8203125,4465.0,4428.205078125,4455.25634765625,4489.35888671875,4478.84619140625,4477.56396484375,4474.1025390625,4585.384765625,4502.56396484375,4447.56396484375
1,4225.5126953125,4379.35888671875,4412.8203125,4381.794921875,4436.9228515625,4436.66650390625,4458.97412109375,4493.84619140625,4478.33349609375,4469.23095703125,4487.3076171875,4598.33349609375,4505.64111328125,4442.94873046875
1,4172.43603515625,4376.41015625,4407.8203125,4379.23095703125,4436.66650390625,4444.1025390625,4449.23095703125,4488.58984375,4491.2822265625,4477.8203125,4475.8974609375,4598.46142578125,4493.97412109375,4433.58984375
1,4181.53857421875,4380.384765625,4411.02587890625,4382.3076171875,4428.33349609375,4435.25634765625,4452.56396484375,4488.205078125,4483.46142578125,4479.23095703125,4476.9228515625,4600.8974609375,4494.74365234375,4449.23095703125
1,4215.76904296875,4379.87158203125,4413.205078125,4382.1796875,4438.97412109375,4443.205078125,4458.97412109375,4492.3076171875,4482.3076171875,4470.64111328125,4486.53857421875,4596.41015625,4499.74365234375,4440.8974609375
1,4165.8974609375,4371.2822265625,4404.87158203125,4375.384765625,4443.97412109375,4446.794921875,4446.53857421875,4489.74365234375,4493.84619140625,4471.9228515625,4474.615234375,4593.58984375,4493.7177734375,4425.64111328125
1,4161.794921875,4385.25634765625,4406.53857421875,4383.0771484375,4427.43603515625,4424.35888671875,4447.94873046875,4478.7177734375,4477.56396484375,4465.64111328125,4469.35888671875,4579.87158203125,4487.94873046875,4440.8974609375
1,4167.43603515625,4375.384765625,4407.94873046875,4379.615234375,4427.43603515625,4426.794921875,4447.3076171875,4488.33349609375,4486.41015625,4455.384765625,4475.25634765625,4587.1796875,4490.76904296875,4447.05126953125
1,4153.46142578125,4393.0771484375,4401.9228515625,4381.2822265625,4447.43603515625,4419.4873046875,4444.87158203125,4466.2822265625,4455.12841796875,4435.76904296875,4470.64111328125,4571.02587890625,4482.43603515625,4412.6923828125
1,4165.8974609375,4381.66650390625,4408.33349609375,4382.43603515625,4423.97412109375,4422.6923828125,4447.8203125,4483.33349609375,4483.58984375,4460.0,4472.8203125,4584.615234375,4488.84619140625,4447.1796875
1,4164.23095703125,4368.46142578125,4404.35888671875,4373.97412109375,4443.33349609375,4442.94873046875,4445.64111328125,4491.2822265625,4491.9228515625,4463.33349609375,4474.615234375,4589.74365234375,4493.46142578125,4429.23095703125
1,4149.615234375,4385.64111328125,4402.05126953125,4380.8974609375,4454.87158203125,4435.384765625,4447.56396484375,4472.8203125,4444.23095703125,4443.7177734375,4472.1796875,4569.87158203125,4489.23095703125,4423.58984375
1,4152.43603515625,4384.615234375,4402.1796875,4380.8974609375,4447.05126953125,4435.5126953125,4448.0771484375,4474.74365234375,4453.7177734375,4457.43603515625,4469.1025390625,4571.15380859375,4489.87158203125,4427.56396484375
1,4156.794921875,4385.5126953125,4403.84619140625,4381.9228515625,4436.2822265625,4430.25634765625,4448.0771484375,4476.15380859375,4466.794921875,4466.02587890625,4467.6923828125,4574.74365234375,4488.7177734375,4433.205078125
1,4166.02587890625,4370.0,4406.02587890625,4375.8974609375,4435.76904296875,4435.0,4446.41015625,4491.2822265625,4488.7177734375,4456.66650390625,4475.5126953125,4588.205078125,4492.56396484375,4439.23095703125
1,4159.615234375,4392.3076171875,4399.35888671875,4378.97412109375,4432.94873046875,4412.1796875,4443.46142578125,4464.35888671875,4469.35888671875,4448.7177734375,4463.33349609375,4570.5126953125,4478.7177734375,4408.84619140625
1,4149.74365234375,4389.35888671875,4402.56396484375,4381.53857421875,4455.64111328125,4429.1025390625,4446.41015625,4469.615234375,4444.4873046875,4433.97412109375,4473.7177734375,4570.25634765625,4486.41015625,4418.7177734375
1,4189.1025390625,4375.12841796875,4386.15380859375,4372.43603515625,4440.64111328125,4424.35888671875,4441.794921875,4474.1025390625,4484.35888671875,4464.1025390625,4458.58984375,4557.3076171875,4474.35888671875,4406.53857421875
1,4184.35888671875,4384.23095703125,4393.46142578125,4379.35888671875,4466.15380859375,4434.1025390625,4444.87158203125,4478.33349609375,4484.1025390625,4462.1796875,4472.8203125,4572.94873046875,4480.12841796875,4420.384765625
1,4173.0771484375,4375.12841796875,4396.9228515625,4379.4873046875,4446.66650390625,4443.205078125,4446.41015625,4478.97412109375,4458.84619140625,4468.0771484375,4466.2822265625,4569.74365234375,4480.384765625,4448.33349609375
1,4171.794921875,4373.46142578125,4394.4873046875,4374.87158203125,4426.9228515625,4432.43603515625,4444.1025390625,4473.7177734375,4465.76904296875,4474.87158203125,4456.53857421875,4565.64111328125,4477.6923828125,4438.84619140625
1,4187.94873046875,4380.25634765625,4389.23095703125,4374.4873046875,4452.56396484375,4426.2822265625,4442.56396484375,4474.87158203125,4488.84619140625,4465.76904296875,4464.615234375,4564.74365234375,4477.05126953125,4409.4873046875
1,4165.8974609375,4386.02587890625,4395.76904296875,4375.384765625,4419.87158203125,4412.1796875,4442.56396484375,4465.25634765625,4477.6923828125,4464.74365234375,4455.384765625,4568.205078125,4476.41015625,4412.3076171875
1,4187.94873046875,4371.9228515625,4385.0,4374.35888671875,4435.25634765625,4428.0771484375,4442.43603515625,4476.15380859375,4475.8974609375,4455.384765625,4457.43603515625,4553.58984375,4472.8203125,4410.5126953125
1,4186.41015625,4372.1796875,4385.64111328125,4378.58984375,4435.12841796875,4433.33349609375,4443.7177734375,4477.94873046875,4471.02587890625,4444.4873046875,4459.87158203125,4553.46142578125,4472.94873046875,4416.53857421875
1,4175.64111328125,4380.5126953125,4398.33349609375,4383.46142578125,4465.0,4447.1796875,4447.8203125,4482.1796875,4461.15380859375,4461.02587890625,4475.25634765625,4575.25634765625,4482.43603515625,4446.794921875
1,4179.615234375,4384.4873046875,4397.05126953125,4383.33349609375,4472.1796875,4443.0771484375,4447.1796875,4481.66650390625,4472.05126953125,4458.97412109375,4477.6923828125,4577.1796875,4482.1796875,4435.25634765625
1,4169.87158203125,4377.94873046875,4393.84619140625,4373.33349609375,4416.53857421875,4420.12841796875,4442.6923828125,4468.58984375,4475.12841796875,4474.74365234375,4452.05126953125,4565.64111328125,4476.02587890625,4423.97412109375
1,4187.56396484375,4376.15380859375,4388.58984375,4378.0771484375,4426.794921875,4427.94873046875,4446.02587890625,4461.66650390625,4473.0771484375,4445.64111328125,4462.8203125,4546.9228515625,4476.41015625,4413.7177734375
1,4187.3076171875,4377.1796875,4388.84619140625,4381.9228515625,4431.794921875,4432.8203125,4445.8974609375,4470.25634765625,4474.74365234375,4439.23095703125,4464.1025390625,4552.1796875,4476.41015625,4418.205078125
1,4186.9228515625,4364.615234375,4379.23095703125,4374.23095703125,4426.66650390625,4421.794921875,4423.7177734375,4447.05126953125,4445.25634765625,4431.2822265625,4442.6923828125,4535.76904296875,4451.66650390625,4405.5126953125
1,4186.2822265625,4365.25634765625,4378.0771484375,4373.46142578125,4426.53857421875,4414.1025390625,4420.0,4434.74365234375,4423.205078125,4424.1025390625,4441.2822265625,4527.1796875,4446.66650390625,4400.384765625
1,4185.384765625,4363.46142578125,4378.58984375,4371.41015625,4429.35888671875,4430.64111328125,4436.15380859375,4457.3076171875,4463.84619140625,4451.53857421875,4449.23095703125,4538.7177734375,4461.794921875,4413.84619140625
1,4186.15380859375,4371.53857421875,4386.02587890625,4372.6923828125,4423.46142578125,4425.0,4445.384765625,4454.4873046875,4466.9228515625,4453.0771484375,4459.74365234375,4540.25634765625,4473.97412109375,4410.25634765625
1,4184.23095703125,4366.53857421875,4382.3076171875,4369.23095703125,4424.23095703125,4425.76904296875,4443.7177734375,4451.9228515625,4461.53857421875,4457.56396484375,4456.15380859375,4535.76904296875,4470.0,4410.5126953125
1,4186.2822265625,4374.87158203125,4387.43603515625,4381.9228515625,4435.0,4435.384765625,4445.0,4476.2822265625,4472.1796875,4438.0771484375,4462.94873046875,4553.97412109375,4474.615234375,4419.87158203125
1,4183.97412109375,4363.7177734375,4379.4873046875,4369.23095703125,4427.3076171875,4428.84619140625,4440.8974609375,4454.1025390625,4461.53857421875,4457.3076171875,4452.6923828125,4535.76904296875,4465.76904296875,4412.94873046875
1,4187.6923828125,4366.66650390625,4376.2822265625,4372.94873046875,4429.35888671875,4408.205078125,4420.0,4425.384765625,4405.64111328125,4423.205078125,4441.66650390625,4519.1025390625,4443.0771484375,4397.6923828125
1,4186.9228515625,4364.1025390625,4379.1025390625,4373.58984375,4428.58984375,4428.205078125,4429.87158203125,4455.76904296875,4460.12841796875,4441.794921875,4445.64111328125,4539.87158203125,4457.05126953125,4410.8974609375
1,4206.9228515625,4370.12841796875,4383.33349609375,4372.3076171875,4428.33349609375,4418.0771484375,4427.43603515625,4451.9228515625,4446.02587890625,4441.02587890625,4446.02587890625,4536.53857421875,4447.6923828125,4417.1796875
1,4200.12841796875,4369.4873046875,4376.15380859375,4373.84619140625,4437.8203125,4410.384765625,4427.05126953125,4431.9228515625,4416.794921875,4435.384765625,4444.74365234375,4521.41015625,4442.05126953125,4397.94873046875
1,4203.97412109375,4365.64111328125,4374.87158203125,4374.4873046875,4429.87158203125,4410.76904296875,4420.76904296875,4444.1025390625,4441.15380859375,4447.43603515625,4445.76904296875,4532.94873046875,4445.12841796875,4411.66650390625
1,4208.46142578125,4370.0,4378.84619140625,4373.84619140625,4438.97412109375,4418.33349609375,4429.74365234375,4444.1025390625,4438.58984375,4442.05126953125,4446.794921875,4530.25634765625,4444.35888671875,4399.35888671875
